mantha	(1221) {@“mantha viloDane”@} (9-kryAdiH-1511. saka. seT. para.) ‘--viloTane’ iti puruSakAre (zlo. 98) pAThaH| ‘hiMsAsaMklezayormanthet, mathenmathnAti loDane|’ (zlo. 98) iti devaH| manthakaH-nthikA, manthakaH-nthikA, mimanthiSakaH-SikA, mAmathakaH-thikA;\n\n  manthitA-trI, manthayitA-trI, mimanthiSitA-trI, mAmathitA-trI;\n\n  ityAdIni sarvANyapi rUpANi kraiyAdikagrathnAtivat (437) bodhyAni| [[6. ‘manthaH’ (da. u. 6-62) iti inipratyayaH kicca| mathnAtIti manthAH = vAyuH, vaizAkhaH, vajrazca| ‘pathimathi--’ (7-1-85) ityAkAre ‘ito't--’ (7-1-86) ityakAre ca prathamaikavacane rUpamevam| ‘vaizAkho manthamanthAnamanthAno manthadaNDake’ ityamaraH (2. 74)|]] manthAH iti rUpaM vizeSaH| [pRSTham1004+ 25]
mabhra	(1222) {@“mabhra gatyarthaH”@} (1-bhvAdiH-558. saka. seT. para.) mabhrakaH-bhrikA, mabhrakaH-bhrikA, mimabhriSakaH- [[1. sani ‘anaci ca’ (8-4-47) iti bhakArasya pakSe dvirvacane ‘jhalAM jaz jhazi’ (8-4-53) iti bhakArasya jaztve rUpamevam| dviMrvacanAbhAve mimabhriSakaH iti sannante sarvatra rUpadvayaM bodhyam|]] mimabbhriSakaH-SikA, mAmabhrakaH- bhrikA;\n\n  mabhritA-trI, mabhrayitA-trI, mimabhriSitA-trI, mAmabhritA-trI;\n\n  ityAdIni sarvANyapi rUpANi bhauvAdikakarbativat (173) bodhyAni| karmaNi ktapratyaye- [[A. ‘kmaran manodurgamamabbhramecakaM babhradvadhUvibhramavRSTimabhritam||’ dhA. kA. 1. 71.]] mabhritaH iti|
maya	(1223) {@“maya gatau”@} (1-bhvAdiH-477. saka. seT. Atma.) mAyakaH-yikA, mAyakaH-yikA, mimayiSakaH-SikA, mAmayakaH-yikA;\n\n  mayitA-trI, mAyayitA-trI, mimayiSitA-trI, mAmayitA-trI;\n\n  [[2. kvipi ‘lopo vyorvali’ (6-1-66) iti yakAralope ‘hrasvasya piti--’ (6-1-71) iti tuki ca rUpamevam|]] pramat-pramatau-pramataH, [[3. tacchIlAdiSu kartRSu ‘anudAttetazca halAdeH’ (3-2-149) iti prAptasya yucaH, ‘na yaH’ (3-2-152) iti niSedhAt ‘tRn’ (3-2-135) ityautsargikastRnneva|]] mayitA, ityAdIni sarvANyapi rUpANi bhauvAdika- cayativat (502) jJeyAni| lyapi- [[B. ‘payaH pradohAdiratAH pramayya taM praikSanta nUtnAcayitaM kutUhalAt||’ dhA. kA. 1. 61.]] pramayya iti|
marca	(1224) {@“marca zabdArthe”@} (10-curAdiH-1650. aka. seT. ubha.) ayaM dhAtuH kSIrataraGgiNyAM, si. kaumudyAdiSu ca svatantreNa paThyate| anye tu pAThAntaratvenAhuH| ‘marja--’ ityapi kSIrasvAmI| marcakaH-rcikA, mimarcayiSakaH-SikA;\n\n  marcayitA-trI, mimarcayiSitA-trI;\n\n  ityAdIni sarvANyapi rUpANi caurAdikagarjayativat (378) bodhyAni| zatari marcayan- [[C. ‘itthaM sugAjitamRdaGgavimArjanAni saMvArya marcayati ghAritazaGkamasmin|’ dhA. kA. 3. 28.]] ntI iti| [pRSTham1005+ 27]
marba	(1225) {@“marba gatau”@} (1-bhvAdiH-419. saka. seT. para.) marbakaH-rbikA, marbakaH-rbikA, mimarbiSakaH-SikA, mAmarbakaH-rbikA;\n\n  marbitA-trI, marbayitA-trI, mimarbiSitA-trI, mAmarbitA-trI;\n\n  ityAdIni sarvANyapi rUpANi bhauvAdikakarbativat (173) bodhyAni| lyapi-upamarbya [[A. ‘prabarbya zailAnupamarbya padminIM prakarbya cAzAH zramazoNitairiva||’ dhA. kA. 1. 54.]] iti|
marva	(1226) {@“marva pUraNe”@} (1-bhvAdiH-578. saka. seT. para.) ‘gatau ca drume’ iti dhA. kA. vyAkhyAyAm (1. 73.)| [[B. ‘apharvitAkAGkSatamarvakaM satAM mAMsAdisaMcarvakaduSTabharvakam|’ dhA. kA. 1. 74.]] marvakaH-vikA, marvakaH-rvikA, mimarviSakaH-SikA, mAmarvakaH-rvikA;\n\n  marvitA-trI, marvayitA-trI, mimarviSitA-trI, mAmarvitA-trI;\n\n  ityAdIni sarvANi rUpANi bhauvAdikakarvativat (173A) jJeyAni| kvipi- [[1. ‘rAllopaH’ (6-4-21) iti vakArasya lopaH| rutvavisargau ca bhavataH|]] maH-marau-maraH iti rUpamiti vizeSaH|
mala	(1227) {@“mala dhAraNe”@} (1-bhvAdiH-493. saka. seT. Atma.) mAlakaH-likA, mAlakaH-likA, mimaliSakaH-SikA, mAmalakaH-likA;\n\n  malitA-trI, mAlayitA-trI, mimaliSitA-trI, mAmalitA-trI;\n\n  ityAdIni sarvANi rUpANi prAtisvikarUpANi vinA bhauvAdikakalativat (174) jJeyAni| [[2. zarIraM malyate dhAryate ityarthe acpratyaye evaM rUpam|]] malam, [[3. kena malyate iti ‘ghaJarthe kavidhAnam--’ (vA. 3-3-58) iti kaH| ‘kartRkaraNe kRtA bahulam’ (2-1-32) iti samAsaH|]] kamalam, [[4. malyate = dhAryate iti ‘akartari ca kArake saMjJAyAm’ (3-3-19) iti karmaNi saMjJAyAM viSaye ghaJpratyayaH| saMjJApUrvakatvAt vRddhyabhAvaH| ‘ghano gha ca’ (3-3-125) iti gho vA| cakArAt ghaJ ca| yadvA malate dhArayatItyarthe aci rUpamevam| ‘vimardotthe parimalo gandhe janamanohare|’ ityamaraH (1. 10)|]] parimalam, [[5. ‘malyate dhAryate iti mAlA, ghaJ| saMjJAyAM puMstvaM prAyikam’ iti pra. sarvasve| vrIhyAditvAt (5-2-116) inipratyaye mAlI iti|]] mAlA-mAlI, [pRSTham1006+ 27] [[1. ‘iSTakeSIkAmAlAnAM citatUlabhAriSu’ (6-3-65) tati bhArinzabde uttarapade mAlAzabdasya hrasve rUpamevam = mAlabhAriNI = kanyA| ‘tadantasyApi grahaNam’ iti vacanAt utpalamAlabhAriNI = kanyA ityapi bhavati|]] mAlabhArI [[2. ‘RhalorNyat’ (3-1-124) iti Nyati rUpamevam|]] mAlyam, [[3. ‘jyotsnAtamisrAzRGgiNorjasvinnUrjasvalagominmalinamalImasAH’ (5-2-114) iti matvarthe saMjJAyAM viSaye ete zabdAH nipAtyante| inacpratyaye--malinaH, Imasapratyaye-malImasaH iti jJeyam|]] malinaH-malImasaH, [[4. ‘kvun zilpisaMjJayoH--’ (da. u. 3. 5) iti kvunpratyaye, striyAm, ‘Sidgau- rAdibhyazca’ (4-1-41) iti GISi ca rUpamevam|]] Amalakam-AmalakI, [[5. ‘valimalitanibhyaH kayan’ (da. u. 8. 10) iti kayanpratyaye rUpamevam| malayaH = bhUdharavizeSaH|]] malayaH;\n\n  ityAdIni rUpANi asya dhAtoH vizeSeNa bhavantIti vizeSaH| yaGantAt zAnaci- [[A. ‘mAmalyamAnaM smitamallikAvalImAbhAlyadaityAdhipabhallanoddhuram|’ dhA. kA. 1. 64.]] mAmalyamAnaH iti|
malla	(1228) {@“malla dhAraNe”@} (1-bhvAdiH-494. saka. seT. Atma.) mallakaH-llikA, mallakaH-llikA, mimalliSakaH-SikA, mAmallakaH-llikA;\n\n  mallitA-trI, mallayitA-trI, mimalliSitA-trI, mAmallitA-trI;\n\n  ityAdIni sarvANyapi rUpANi bhauvAdikakaDDativat (156) bodhyAni| [[6. ‘saMjJAyAm’ (3-3-109) iti saMjJAyAM viSaye striyAM Nvuli rUpamevam| ‘mallikA tRNazUnye'pi’ iti medinI|]] mallikA, [[A. ‘mAmalyamAnaM smitamallikAvalImAbhAlyadaityAdhipabhallanoddhuram|’ dhA. kA. 1. 64.]] [[7. saMjJAyAM kvunpratyaye mallakaH iti rUpam|]] mallakaH, [[8. malaM mallate dhAryate iti malamallam = kaupInam| ‘karmaNyaN’ (3-2-1) ityaN|]] mallamallam imAni rUpANyadhikAnyatreti vizeSaH|
mava	(1229) {@“mava bandhane”@} (1-bhvAdiH-599. saka. seT. para.) mAvakaH-vikA, mAvakaH-vikA, mimaviSakaH-SikA, mAmavakaH-vikA;\n\n  mavitA-trI, mAvayitA-trI, mimaviSitA-trI, mAmavitA-trI;\n\n  ityAdIni sarvANi rUpANi vizeSarUpANi vinA bhauvAdikakasativat [pRSTham1007+ 29] (180) bodhyAni| kvipi- [[1. kvau parataH ‘jvaratvara[zri]srivyavimavAmupadhAyAzca’ (6-4-20) iti upadhAyAH vakArasya ca sthAne UThAdeze savarNadIrghe visarge ca rUpamevam| evaM ktinyapi jJeyam|]] mUH-muvau-muvaH, niSThAyAm- [[2. dhAtorasya seTtvAt mavitam iti rUpam| kAzikAyAM tu (6-4-20) mUtam-taH-tavAn iti dRzyate|]] mavitam-taH-tavAn, mUtam-mUtaH-mUtavAn, ktini [[A. ‘kRNvantamAzcaryagatIramUtidaM jagantyavantaM tridazopadhAvitam||’ dhA. kA. 1. 76.]] mUtiH;\n\n  imAni rUpANyasya dhAtoH vizeSeNa bhavantIti vizeSaH|
mavya	(1230) {@“mavya bandhane”@} (1-bhvAdiH-508. saka. seT. para.) mavyakaH-vyikA, mavyakaH-mavyikA, mimavyiSakaH-SikA, [[3. yaGantAt Nvuli allopayalopayo rUpamevam|]] mAmavyakaH-vyikA;\n\n  mavyitA-trI, mavyayitA-trI, mimavyiSitA-trI, [[4. yaGantAt tRjAdiSu allopayalopayoH, ‘halo yamAM yami loSaH’ (8-4-64) iti yakAralope ca mAmavitA iti rUpam| ‘halo yamAm--’ (8-4-64) iti lopasya pAkSikatvAt, tadabhAve mAmavyitA iti rUpamiti jJeyam|]] mAmavitA-mAmavyitA-trI;\n\n  [[B. ‘pramlevitaM revitavatsamaNDalIM mavyadbhirAbhIrajanairasUrkSyakaiH||’ dhA. kA. 1. 65.]] mavyan-ntI, mavyayan-ntI, mimavyiSan-ntI;\n\n  -- -- mavyiSyan-ntI-tI, mavyayiSyan-ntI-tI, mimavyiSiSyan-ntI-tI;\n\n  -- vyatimavyamAnaH, mavyayamAnaH, vyatimimavyiSamANaH, mAmavyyamAnaH-mAmavyamAnaH;\n\n  vyatimavyiSyamANaH;\n\n  mavyayiSyamANaH, vyatimimavyiSiSyamANaH, mAmavyiSyamANaH;\n\n  [[5. kvipi, ‘lopo vyorvali’ (6-1-66) iti dhAtuyakAralope dhAtuvakArasya UThi, ‘etyedhatyUThUsu’ (6-1-89) iti vRddhau ca rUpamevam|]] mauH-mAvau-mAvaH;\n\n  -- -- -- mavyitam-taH, mavyitaH, mimavyiSitaH, mAmavyitaH-tavAn;\n\n  mavyaH, mavyaH, mimavyiSuH, mAmavyaH;\n\n  mavyitavyam, mavyayitavyam, mimavyiSitavyam, mAmavyitavyam;\n\n  mavyanIyam, mavyanIyam, mimavyiSaNIyam, mAmavyanIyam;\n\n  [[6. Nyati, ‘halo yamAm--’ (8-4-64) iti yalopasya pAkSikatvAdrUpadvayam| evameva yaki, lyapi ca rUpadvayaM jJeyam|]] mavyam-mavyyam, mavyam, mimaviSyam, [[7. yaGantAt yatpratyaye ‘halo yamAM yami--’ (8-4-64) iti lopasya vaikalpikatvAd rUpadvayam| evameva yaki, lyapi zAnajante'pi jJeyam|]] mAmavyyam-mAmavyam;\n\n  [pRSTham1008+ 26] ISanmavyaH-durmavyaH-sumavyaH;\n\n  -- -- -- mavyamAnaH-mavyyamAnaH, mavyamAnaH, mimavyiSyamANaH, mAmavyyamAnaH;\n\n  mavyaH, mavyaH, mimavyiSaH, mAmavyaH;\n\n  mavyitum, mavyayitum, mimavyiSitum, mAmavyitum;\n\n  [[1. ‘gurozca halaH’ (3-3-103) ityakArapratyaye rUpamevam|]] mavyA, mavyanA, mimavyiSA, mAmavyA;\n\n  mavyanam, mavyanam, mimavyiSaNam, mAmavyanam;\n\n  mavyitvA, mavyayitvA, mimavyiSitvA, mAmavyitvA;\n\n  pramavya-pramavyya, pramavyya, pramimavyiSya, pramAmavya-pramAmavyya;\n\n  mavyam 2, mavyitvA 2, mavyam 2, mavyayitvA 2, mimavyiSam 2, mimavyiSitvA 2, mAmavyam 2;\n\n  mamavyitvA 2;\n\n  [[2. ‘balAkAdayazca’ (da. u. 3. 32) iti Akapratyaye yalope ca nipAtyate| mavAkA = kareNubandhanam|]] mavAkA.
maza	(1231) {@“maza zabde roSakRte ca”@} (1-bhvAdiH-724. aka. seT. para.) ‘zabdane, roSakriyAyAM cArthe--’ iti kSIrasvAmI| “zabdakopayoH-iti drumoktyA roSakRtam = roSa eva|” iti dhA. kA. vyAkhyAyAm (1-90)| mAzakaH-zikA, mAzakaH-zikA, mimaziSakaH-SikA, mAmazakaH-zikA;\n\n  mazitA-trI, mAzayitA-trI, mimaziSitA-trI, mAmazitA-trI;\n\n  ityAdIni sarvANyapi rUpANi AdAdikakazativat (178) jJeyAni| zatari--kazan- ntI, kvipi- [[3. kvipi, ‘vrazca--’ (8-2-36) ityAdinA Satve jaztvacartvayozca rUpamevam|]] maT-maD-mazau-mazaH;\n\n  ityAdIni rUpANyasya bhavantIti vizeSaH| [[4. ‘kvun zilpisaMjJayoH--’ (da. u. 3. 5) iti saMjJAyAM kvunpratyaye rUpamevam|]] mazakaH| [[5. ‘calanazabdArthAt--’ (3-2-148) iti tAcchIlike yuci rUpamevam|]] mazanaH|
maSa	(1232) {@“maSa hiMsArthaH”@} (1-bhvAdiH-692. saka. seT. para.) mASakaH-SikA, mASakaH-SikA, mimaSiSakaH-SikA, mAmaSakaH-SikA;\n\n  maSitA-trI, mASayitA-trI, mimaSiSitA-trI, mAmaSitA-trI;\n\n  ityAdIni [pRSTham1009+ 30] sarvANyapi rUpANi bhauvAdikakhaSativat (346) jJeyAni| [[1. ‘hiMsArthAnAM ca samAnakarmakANAm’ (3-4-48) iti Namul| ‘tRtIyAprabhRtIni--’ (2-2-21) iti samAsavikalpaH|]] daNDopamASam- daNDenopamASaM vA gAH kAlayati| [[2. maSyate = hiMsyate buddhibhraMzasampAdanena iti mASaH = dhAnyabizeSaH| saMjJAyAm, ‘halazca’ (3-3-121) iti karaNe ghaJ|]] mASaH, [[3. ‘ik kRSyAdibhyaH’ (vA. 3-3-108) itIkpratyaye, ‘kRdikArAdaktinaH’ (ga. sU. 4-1-45) iti GISi ca maSI iti siddhyati| maSI = syAhI|]] maSI|
masI	(1233) {@“masI pariNAme”@} (4-divAdiH-1221. aka. seT. para.) pariNAmaH--vikAraH| ‘-- parimANe’ iti kavikalpadruma-mAdhavIyadhAtuvRttyoH pAThaH| ‘samI--’ iti kvacit pAThaH| mAsakaH-sikA, mAsakaH-sikA, mimasiSakaH-SikA, mAmasakaH-sikA;\n\n  masitA-trI, mAsayitA-trI, mimasiSitA-trI, mAmasitA-trI;\n\n  ityAdIni samastA- nyapi rUpANi prAtisvikarUpANi vinA bhauvAdikagrasativat (440) jJeyAni| [[4. IdittvAt, ‘zvIdito niSThAyAm’ (7-2-14) iti niSThAyAmiNniSedhe rUpamevam| niSThAntAt saMjJAyAM kanpratyaye mastakam iti bhavati|]] mastaH-mastavAn, mastakam, [[5. masyate = parimIyate'neneti mAsaH = triMzaddinAvadhikaH kAlavizeSaH| etacca dhAtorasya parimANArthakatve jJeyam| pariNAmArthakatve tu masyati = padArthAn pariNama- yatItyarthe bAhulakAt saMjJAyAM ghaJi mAsaH iti siddhyati| mAsUzabdastu prakRtyantaram, nAsmAddhAtoH siddhamiti jJeyam|]] mAsaH, [[6. zatari divAditvAt zyani rUpamevam|]] masyan-ntI-tI, [[7. kvipi dhAtusakArasya rutve visarge ca rUpamevam|]] maH-masau-masaH, itImAni rUpANyasmAt sambhavantIti vizeSaH|
maska	(1234) {@“maska gatyarthe”@} (1-bhvAdiH-102. saka. seT. Atma.) maskakaH-skikA, maskakaH-skikA, mimaskiSakaH-SikA, mAmaskakaH-skikA;\n\n  ityAdIni sarvANyapi rUpANi bhauvAdikakarjativat (169) jJeyAni| kvipi [[8. ‘skoH saMyogAdyorante ca’ (8-2-29) iti sakArasya padAntanimittako lopaH|]] mak-maskau-maskaH iti rUpam| [[9. ‘anudAttetazca halAdeH’ (3-2-149) iti tAcchIlike yuci rUpam|]] maskanaH| asya AtmanepaditvAt zAnaci maskamAnaH iti bhavati| [pRSTham1010+ 25]
Tu	(1235) {@“Tu masjo zuddhau”@} (6-tudAdiH-1415. aka. ani. para.) ‘zuddhyA snAnam, vruDanaM ca lakSyate|’ iti kSIrasvAmI| vruDanam = saMvaraNam| [[1. Nvuli, ‘jhalAM jaz jhazi’ (8-4-53) iti sakArasya dakAre, tasya zcutvena jakAraH| evameva NyanteSu, yaGanteSu, zuddhe ajAdipratyayeSu ca rUpaniSpattiriti jJeyam|]] majjakaH-jjikA, majjakaH-jjikA, [[2. sannantAt Nvuli, dhAtoraniTtvena jhalAdipratyayaparakatvAt, ‘masjinazorjhali’ (7-1-60) iti numAgamaH| atra ca ‘midaco'ntyAt paraH’ (1-1-47) iti niyamaM bAdhitvA, ‘masjerantyAt pUrvaM numamicchanti anuSaGgAdilopArtham’ (vA. 1-1-47) iti bhASyAdyuktaprakAreNa dhAtujakArAt pUrvaM num| tena sakArasya saMyogAdilope, kutve ca rUpamevam| evameva sannante sarvatra prakriyohyA|]] mimaGkSakaH-kSikA, mAmajjakaH-jjikA;\n\n  [[3. tRci antyAt pUrvaM numi, ‘skoH saMyogAdyorante ca’ (8-2-29) iti saMyogAdilope rUpamevam| evameva tavyadAdiSvapi jJeyam|]] maGktA-maGUktrI, majjayitA-trI, mimaGkSitA-trI, mAmajjitA-trI;\n\n  [[4. zatari, tudAditvAt zapo'pavAdatvena zapratyaye jaztvazcutvayo rUpamevam|]] majjan-tI, majjayan-ntI, mimaGkSan-ntI;\n\n  -- maGkSyan-ntI-tI, majjayiSyan-ntI-tI, mimaGkSiSyan-ntI-tI;\n\n  -- -- [[5. zuddhezcetanakartRkatve, NyantAt, ‘aNAvakarmakAt--’ (1-3-88) iti parasmaipadameva| acittavatkartRkatve tu AtmanepadamapItyato'trAtmanepadam|]] majjayamAnaH, -- mAmajjyamAnaH;\n\n  -- majjayiSyamANaH, -- mAmajjiSyamANaH;\n\n  [[6. kvipi, saMyogAdilope, jakArasya kutve ca rUpamevam|]] sumak-sumag-sumajjau-sumajjaH;\n\n  -- -- -- [[7. niSThAyAm, ‘masjinazoH--’ (7-1-60) iti numi, sakArasya saMyogAdilope, numo nakArasya ‘aniditAm--’ (6-4-24) iti lope, ‘oditazca’ (8-2-45) iti niSThAnatve, natvasyAsiddhatvena jhalparakatvAt ‘coH kuH’ (8-2-30) iti kutve ca rUpamevam|]] magnaH-magnavAn, majjitaH, mimaGkSitaH, mAmajjitaH-tavAn;\n\n  majjaH, majjaH, mimaGUkSuH, mAmajjaH;\n\n  maGktavyam, majjayitavyam, mimaGkSitavyam, mAmajjitavyam;\n\n  majjanIyam, majjanIyam, mimaGkSaNIyam, mAmajjanIyam;\n\n  [pRSTham1011+ 28] [[1. Nyati, ‘cajoH ku ghiNNayatoH’ (7-3-52) iti dhAtujakArasya kutve sakArasya jaztvena dakAre ca rUpamevam| ghaJyapyevameva rUpaniSpattiriti jJeyam|]] madgyam-madgyaH, majjyam, mimaGkSyam, mAmajjyam;\n\n  ISanmajjaH-durmajjaH-sumajjaH;\n\n  -- -- -- majjyamAnaH, majjyamAnaH, mimaGkSyamANaH, mAmajjyamAnaH;\n\n  madgaH, [[2. bhAve, ‘Tvito'thuc’ (3-3-89) ityathucpratyaye rUpamevam|]] majjathuH [[A. ‘talpe kAntAntaraiH sArdhaM manye'haM dhiG nimajjathum||’ bha. kA. 5. 20.]] majjaH, mimaGkSaH, mAmajjaH;\n\n  maGktum, majjayitum, mimaGkSitum, mAmajjitum;\n\n  [[3. ‘gurozca halaH’ (3-3-103) iti striyAmakArapratyaye rUpamevam| kecittu ktini, numi nalope ca maktiriti sAdhayanti| ‘prasajya cApavAdaviSayaM tata utsargo'bhinivi- zate’ (pari. 65) iti nyAyAnusaraNe tu majjA ityakArapratyayAntaM rUpameva nyAyya- miti pratibhAti|]] majjA, majjanA, mimaGkSA, mAmajjA;\n\n  majjanam, majjanam, mimaGkSaNam, mAmajjanam;\n\n  [[4. ktvApratyaye, ‘jAntanazAM vibhASA’ (6-4-32) ityanunAsikalopaniSedhavikalpaH| niSedhavikalpe vidhivikalpaparyavasAnAt anunAsikalopo vibhASA bhavatIti jJeyam| tena rUpadvayam|]] maGktvA [[B. ‘adhyAsta yaM nakrakulaM sthavIyo dvipo'pyamaGktvA na yamuttatAra|’ vA. vi. 3. 38.]] -maktvA, majjayitvA, mimaGkSitvA, mAmajjitvA;\n\n  pramajjya, pramajjya, pramimaGkSya, pramAmajjya;\n\n  majjam 2 maGktvA 2 maktvA 2 majjam 2 majjayitvA 2 mimaGkSam 2 mimaGkSitvA 2 mAmajjam 2;\n\n  mAmajjitvA 2;\n\n  [[5. ‘bhRmRzItRRcaritsaritanimimasjibhya uH’ (da. u-1-92) ityupratyaye rUpamevam| majjatyambhasIti madguH = jalapakSivizeSaH| nyaGkvAdi (7-3-53) pAThAt jakArasya kutvena gakAraH|]] madguH, [[6. ‘zvannukSan--’ (da. u. 6-55) ityAdinA kaninpratyaye rUpamevam| majjatyasthiSviti majjA = asthyantasAraH| nakArAnto'yaM zabdaH|]] majjA-majja nau-majjanaH, [[7. ‘masjernum ca’ (da. u. 9-18) ityUSanpratyaye, nubhAgame ca rUpamevam| majjatyasyA- miti maJjUSA = peTikA|]] maJjUSA, [[8. bAhulakAdauNAdike'rapratyaye nyaGkvAditvAt (7-3-53) kutve ca rUpam| madguraH = jalapakSivizeSaH|]] madguraH| [pRSTham1012+ 28]
maha	(1236) {@“maha pUjAyAm”@} (1-bhvAdiH-730. saka. seT. para.) ‘mahayenmahatItyete pUjAyAM Nau zapi kramAt|’ (zlo. 196) iti devaH| kSIrasvAmI nAmuM dhAtuM paThati| mAhakaH-hikA, mAhakaH-hikA, mimahiSakaH-SikA, mAmahakaH-hikA;\n\n  mahitA-trI, mAhayitA-trI, mimahiSitA-trI, mAmahitA-trI;\n\n  ityAdIni sarvANyapi rUpANi bhauvAdikacahativat (514) bodhyAni| [[1. pacAdyajantAt mahazabdAt gaurAditvAt (4-1-41) striyAM GISi rUpamevam|]] mahI, [[2. ‘avimahyoSTiSac’ (da. u. 9-3) iti TiSacpratyaye mahiSaH iti rUpam| TittvAt striyAM mahiSI iti bhavati| mahiSA asmin santIti mahiSmAn = dezaH| ‘mahiSAcceti vaktavyam’ (vA. 4-2-87) iti ‘tadasminnastIti deze tannAmni’ (4-2-67) iti viSaye Dmatuppratyaye DittvATTilope ca rUpamevam|]] mahiSaH-mahiSI, mahiSmAn, [[3. ‘varttamAne pRSadbRhanmahad--’ (da. u. 6-5) iti vartamAnakAle katipratyaye zatRva- dityatidezAnnumi, ‘sAntamahataH saMyogasya’ (6-4-10) ityasaMbuddhau sarvanAmasthAne parataH upadhAyAH dIrghe ca mahAn iti rUpaM sidhyati|]] mahat-mahAn-mahAntau-mahAntaH, [[4. ‘maherinaN ca’ (da. u. 5. 19) iti inaNpratyaye mAhinam iti, cakArAt inanpratyaye mahinam iti ca rUpam| mahinam = rAjyam|]] mAhinam-mahinam, mahimA, ityAdIni rUpANi asya dhAtoH vizeSeNa saMbhavantIti vizeSaH| karmaNi ktapratyaye [[A. ‘cAhenAmahitasya cAsya nidhanodyogaM rahasyUcivAn…||’ dhA. kA. 1. 91.]] mahitam-taH iti|
maha	(1237) {@“maha pUjAyAm”@} (10-curAdiH-1868. saka. seT. ubha.) adantaH, kathAdizca| ‘mahayet mahatItyete pUjAyAM Nau zapi kramAt|’ (zlo. 196) iti devaH| [[5. asya dhAtoH adanteSu pAThasAmarthyAt allopasya sthAnivadbhAvena NicparatvA- bhAvAt ‘ata upadhAyAH’ (7-2-116) iti vRddhirneti jJeyam|]] mahakaH-hikA, mimahayiSakaH-SikA;\n\n  mahayitA-trI, mimahayiSitA-trI;\n\n  ityAdIni sarvANyapi rUpANi caurAdikacahayativat (515) bodhyAni| [[6. ‘puMsi saMjJAyAM ghaH--’ (3-3-118) iti ghapratyaye rUpamevam| striyAM gaurAdipAThAt (4-1-41) GISi mahI iti siddhyati|]] mahaH-mahI, [[7. ‘zvannukSan…’ (da. u. 6-55) iti kaninpratyaye ghakAre'ntAdeze vugAgame ca nipAtite rUpamevam|]] maghavan, iti rUpANi vizeSeNa bhavanti iti jJeyam| [pRSTham1013+ 27] Namuli maham 2, mahayitvA 2, ityekameva rUpam|
mahi	(1238) {@“mahi vRddhau”@} (1-bhvAdiH-634. aka. seT. Atma.) maMhakaH-hikA, maMhakaH-hikA, mimaMhiSakaH-SikA, mAmaMhakaH-hikA;\n\n  maMhitA-trI, maMhayitA-trI, mimaMhiSitA-trI, mAmaMhitA-trI;\n\n  ityAdIni sarvANyapi rUpANi bhauvAdikakaNThativat (149) jJeyAni| kartari ktapratyaye maMhitaH [[A. ‘akrUra etya bahudhAgatamaMhitAMhAH…||’ dhA. kA. 1. 80.]] iti, yuci-maMhanaH iti ca vizeSaH|
mahi	(1239) {@“mahi bhASArthaH”@} (10-curAdiH-1800. saka. seT. ubha.) AsvadIyaH| ‘--bhAsArthaH’ iti kSIrasvAmI| maMhakaH-hikA, mimaMhayiSakaH-SikA, maMhakaH-hikA, mimaMhiSakaH-SikA, mAmaMhakaH-hikA;\n\n  maMhayitA-trI, mimaMhayiSitA-trI, maMhitA-trI, mimaM- hiSitA-trI, mAmaMhitA-trI;\n\n  ityAdIni sarvANyapi rUpANi caurAdikakuMza- yativat (232) jJeyAni|
